AreaId;Receipt;TransactionDate;BeginHour;EAN;Quantity;PersonAgeGrp;KCustomer;QualClass;EasyClass
1;356147407872973;2017-11-03;18;6408430339556;2,000000;65-;6715;Q_8-10;E_1-3
1;356161045927820;2017-11-03;15;6408430000128;1,000000;65-;6715;Q_4-7;E_8-10
1;355930827330465;2017-11-02;17;4740019123081;2,000000;55-64;6715;Q_8-10;E_4-7
1;356271671203576;2017-11-04;12;6405053007374;1,000000;65-;6715;Q_8-10;E_8-10
1;355862209393632;2017-11-01;17;6410405187734;2,000000;65-;6715;Q_1-3;E_8-10
1;356105790367091;2017-11-03;9;2000818700008;0,698000;55-64;6715;Q_4-7;E_1-3
1;356402900054069;2017-11-05;18;6413605142152;2,000000;55-64;6715;Q_4-7;E_1-3
1;356630363971798;2017-11-07;11;6408430042081;5,000000;55-64;6715;Q_1-3;E_4-7
1;356342116052902;2017-11-05;13;7322550038313;1,000000;65-;6715;Q_1-3;E_8-10
1;355782095486801;2017-11-01;12;6413300017649;2,000000;;6715;Q_4-7;E_4-7
1;355927421560881;2017-11-02;13;7310618427032;2,000000;45-54;6715;Q_1-3;E_8-10
1;355994237435138;2017-11-02;13;6410400034354;2,000000;45-54;6715;Q_1-3;E_8-10
1;356117839247694;2017-11-03;11;2000218500000;0,249000;65-;6715;Q_8-10;E_4-7
1;356315622271778;2017-11-04;10;2000818700008;1,062000;65-;6715;Q_1-3;E_1-3
1;355840572106810;2017-11-01;11;6438207011774;1,000000;65-;6715;Q_4-7;E_4-7
1;356667304257764;2017-11-07;11;2000818700008;0,479000;65-;6715;Q_1-3;E_4-7
1;356081572239109;2017-11-03;8;6408430000432;2,000000;;6715;Q_4-7;E_4-7
1;355896377360969;2017-11-02;10;6414887010603;1,000000;65-;6715;Q_4-7;E_1-3
1;356442078385494;2017-11-06;12;7311311004544;1,000000;65-;6715;Q_1-3;E_1-3
1;356296473415494;2017-11-04;16;6411401037160;2,000000;65-;6715;Q_1-3;E_8-10
1;356629240622521;2017-11-07;18;6410405085757;1,000000;45-54;6715;Q_1-3;E_4-7
1;356493232711835;2017-11-06;9;6408430014415;2,000000;65-;6715;Q_4-7;E_4-7
1;356147407872973;2017-11-03;18;6408430000128;2,000000;65-;6715;Q_8-10;E_1-3
1;356161045927820;2017-11-03;15;6408430337279;1,000000;65-;6715;Q_4-7;E_8-10
1;355930827330465;2017-11-02;17;6408640995924;2,000000;55-64;6715;Q_8-10;E_4-7
1;356271671203576;2017-11-04;12;4003686298903;1,000000;65-;6715;Q_8-10;E_8-10
1;356105790367091;2017-11-03;9;6409710007912;2,000000;55-64;6715;Q_4-7;E_1-3
1;356402900054069;2017-11-05;18;6411401019081;1,000000;55-64;6715;Q_4-7;E_1-3
1;356630363971798;2017-11-07;11;2000554900007;1,247000;55-64;6715;Q_1-3;E_4-7
1;356342116052902;2017-11-05;13;7311310033125;2,000000;65-;6715;Q_1-3;E_8-10
1;355782095486801;2017-11-01;12;64027166;1,000000;;6715;Q_4-7;E_4-7
1;355927421560881;2017-11-02;13;7310618429036;1,000000;45-54;6715;Q_1-3;E_8-10
1;355994237435138;2017-11-02;13;6407870070333;2,000000;45-54;6715;Q_1-3;E_8-10
1;356117839247694;2017-11-03;11;6413300019001;2,000000;65-;6715;Q_8-10;E_4-7
1;356315622271778;2017-11-04;10;6408430000432;1,000000;65-;6715;Q_1-3;E_1-3
1;355840572106810;2017-11-01;11;2000985500005;1,000000;65-;6715;Q_4-7;E_4-7
1;355896377360969;2017-11-02;10;6408430014798;1,000000;65-;6715;Q_4-7;E_1-3
1;356442078385494;2017-11-06;12;6410405095893;1,000000;65-;6715;Q_1-3;E_1-3
1;356296473415494;2017-11-04;16;6410405142269;1,000000;65-;6715;Q_1-3;E_8-10
1;355911905340592;2017-11-02;17;6411090040427;1,000000;65-;6715;Q_4-7;E_4-7
1;356493232711835;2017-11-06;9;70177078966;2,000000;65-;6715;Q_4-7;E_4-7
1;356147407872973;2017-11-03;18;6406095190000;2,000000;65-;6715;Q_8-10;E_1-3
1;356161045927820;2017-11-03;15;6410405127112;2,000000;65-;6715;Q_4-7;E_8-10
1;355930827330465;2017-11-02;17;6410405140692;2,000000;55-64;6715;Q_8-10;E_4-7
1;356271671203576;2017-11-04;12;6436923062261;2,000000;65-;6715;Q_8-10;E_8-10
1;356105790367091;2017-11-03;9;6410405132789;1,000000;55-64;6715;Q_4-7;E_1-3
1;356402900054069;2017-11-05;18;6411401019043;1,000000;55-64;6715;Q_4-7;E_1-3
1;356630363971798;2017-11-07;11;2000818700008;0,872000;55-64;6715;Q_1-3;E_4-7
1;356019436247260;2017-11-02;10;6410405181190;1,000000;55-64;6715;Q_1-3;E_4-7
1;355782095486801;2017-11-01;12;6430030290265;2,000000;;6715;Q_4-7;E_4-7
1;355927421560881;2017-11-02;13;6410405153708;5,000000;45-54;6715;Q_1-3;E_8-10
1;355994237435138;2017-11-02;13;6408430030316;2,000000;45-54;6715;Q_1-3;E_8-10
1;355992910294371;2017-11-02;15;6409100037444;1,000000;65-;6715;Q_8-10;E_8-10
1;356117839247694;2017-11-03;11;6409100052072;1,000000;65-;6715;Q_8-10;E_4-7
1;355893017741227;2017-11-02;14;6408430011636;2,000000;45-54;6715;Q_4-7;E_4-7
1;355896377360969;2017-11-02;10;6411300164653;2,000000;65-;6715;Q_4-7;E_1-3
1;356442078385494;2017-11-06;12;6438706017062;2,000000;65-;6715;Q_1-3;E_1-3
1;356296473415494;2017-11-04;16;6409100077884;1,000000;65-;6715;Q_1-3;E_8-10
1;355911905340592;2017-11-02;17;2000818700008;0,779000;65-;6715;Q_4-7;E_4-7
1;356493232711835;2017-11-06;9;6410405146182;2,000000;65-;6715;Q_4-7;E_4-7
1;356147407872973;2017-11-03;18;2000507000006;0,176000;65-;6715;Q_8-10;E_1-3
1;356161045927820;2017-11-03;15;6407870071224;2,000000;65-;6715;Q_4-7;E_8-10
1;355930827330465;2017-11-02;17;2000973900008;1,000000;55-64;6715;Q_8-10;E_4-7
1;356271671203576;2017-11-04;12;6409620010019;2,000000;65-;6715;Q_8-10;E_8-10
1;356105790367091;2017-11-03;9;7319470801035;2,000000;55-64;6715;Q_4-7;E_1-3
1;356402900054069;2017-11-05;18;6411401019067;2,000000;55-64;6715;Q_4-7;E_1-3
1;356630363971798;2017-11-07;11;6410405118479;1,000000;55-64;6715;Q_1-3;E_4-7
1;356019436247260;2017-11-02;10;6410105904990;2,000000;55-64;6715;Q_1-3;E_4-7
1;355782095486801;2017-11-01;12;6408430044047;1,000000;;6715;Q_4-7;E_4-7
1;355927421560881;2017-11-02;13;6416453072343;2,000000;45-54;6715;Q_1-3;E_8-10
1;355994237435138;2017-11-02;13;7310500106847;2,000000;45-54;6715;Q_1-3;E_8-10
1;355992910294371;2017-11-02;15;2000796900001;1,111000;65-;6715;Q_8-10;E_8-10
1;356117839247694;2017-11-03;11;6416075931332;1,000000;65-;6715;Q_8-10;E_4-7
1;355893017741227;2017-11-02;14;6408640995924;1,000000;45-54;6715;Q_4-7;E_4-7
1;356675988970203;2017-11-07;16;6412500077408;2,000000;65-;6715;Q_1-3;E_8-10
1;355896377360969;2017-11-02;10;6407870074423;1,000000;65-;6715;Q_4-7;E_1-3
1;356442078385494;2017-11-06;12;6410405136596;2,000000;65-;6715;Q_1-3;E_1-3
1;356296473415494;2017-11-04;16;6410405082657;2,000000;65-;6715;Q_1-3;E_8-10
1;355911905340592;2017-11-02;17;6430024140972;1,000000;65-;6715;Q_4-7;E_4-7
1;356662882415098;2017-11-07;16;6407870074218;2,000000;45-54;6715;Q_4-7;E_1-3
1;356493232711835;2017-11-06;9;8410184010191;2,000000;65-;6715;Q_4-7;E_4-7
1;356147407872973;2017-11-03;18;2000617800008;1,349000;65-;6715;Q_8-10;E_1-3
1;356161045927820;2017-11-03;15;6408430014477;2,000000;65-;6715;Q_4-7;E_8-10
1;355930827330465;2017-11-02;17;6413300015225;2,000000;55-64;6715;Q_8-10;E_4-7
1;356271671203576;2017-11-04;12;2358669200001;0,937000;65-;6715;Q_8-10;E_8-10
1;356105790367091;2017-11-03;9;6408430004119;2,000000;55-64;6715;Q_4-7;E_1-3
1;356402900054069;2017-11-05;18;2000973900008;8,000000;55-64;6715;Q_4-7;E_1-3
1;355888128631411;2017-11-02;16;6410405143662;2,000000;55-64;6715;Q_1-3;E_4-7
1;356630363971798;2017-11-07;11;6410405045010;2,000000;55-64;6715;Q_1-3;E_4-7
1;356019436247260;2017-11-02;10;6410405091260;1,000000;55-64;6715;Q_1-3;E_4-7
1;355782095486801;2017-11-01;12;2000576700005;0,360000;;6715;Q_4-7;E_4-7
1;355927421560881;2017-11-02;13;6414300058281;2,000000;45-54;6715;Q_1-3;E_8-10
1;355994237435138;2017-11-02;13;6412000032402;2,000000;45-54;6715;Q_1-3;E_8-10
1;355992910294371;2017-11-02;15;6408430000135;2,000000;65-;6715;Q_8-10;E_8-10
1;356117839247694;2017-11-03;11;6406300016095;2,000000;65-;6715;Q_8-10;E_4-7
1;355893017741227;2017-11-02;14;2387975700004;0,680000;45-54;6715;Q_4-7;E_4-7
1;356675988970203;2017-11-07;16;6412500077415;2,000000;65-;6715;Q_1-3;E_8-10
1;355896377360969;2017-11-02;10;6411401035890;2,000000;65-;6715;Q_4-7;E_1-3
1;356442078385494;2017-11-06;12;4005500077305;1,000000;65-;6715;Q_1-3;E_1-3
1;356296473415494;2017-11-04;16;6412612728564;1,000000;65-;6715;Q_1-3;E_8-10
1;355911905340592;2017-11-02;17;6437002001454;1,000000;65-;6715;Q_4-7;E_4-7
1;356662882415098;2017-11-07;16;6411401019012;2,000000;45-54;6715;Q_4-7;E_1-3
1;356147407872973;2017-11-03;18;2000190700009;0,425000;65-;6715;Q_8-10;E_1-3
1;356579298395153;2017-11-07;19;6437005031298;2,000000;55-64;6715;Q_4-7;E_1-3
1;356161045927820;2017-11-03;15;6408430064687;2,000000;65-;6715;Q_4-7;E_8-10
1;355930827330465;2017-11-02;17;6411200108504;2,000000;55-64;6715;Q_8-10;E_4-7
1;356271671203576;2017-11-04;12;2000818700008;0,717000;65-;6715;Q_8-10;E_8-10
1;356048819274737;2017-11-03;14;6410405192158;2,000000;45-54;6715;Q_1-3;E_8-10
1;356105790367091;2017-11-03;9;6410405085627;1,000000;55-64;6715;Q_4-7;E_1-3
1;356402900054069;2017-11-05;18;6411401019098;2,000000;55-64;6715;Q_4-7;E_1-3
1;356630363971798;2017-11-07;11;8421699222146;1,000000;55-64;6715;Q_1-3;E_4-7
1;356019436247260;2017-11-02;10;6414630020101;2,000000;55-64;6715;Q_1-3;E_4-7
1;355782095486801;2017-11-01;12;6411090041066;2,000000;;6715;Q_4-7;E_4-7
1;356599939133826;2017-11-07;18;6411401015908;2,000000;55-64;6715;Q_4-7;E_8-10
1;355927421560881;2017-11-02;13;6410405140548;2,000000;45-54;6715;Q_1-3;E_8-10
1;355994237435138;2017-11-02;13;6408430000128;3,000000;45-54;6715;Q_1-3;E_8-10
1;355992910294371;2017-11-02;15;2000818700008;0,883000;65-;6715;Q_8-10;E_8-10
1;356117839247694;2017-11-03;11;6420101145549;1,000000;65-;6715;Q_8-10;E_4-7
1;355893017741227;2017-11-02;14;2000623600005;0,126000;45-54;6715;Q_4-7;E_4-7
1;356675988970203;2017-11-07;16;6410405115140;2,000000;65-;6715;Q_1-3;E_8-10
1;355896377360969;2017-11-02;10;6408430000258;1,000000;65-;6715;Q_4-7;E_1-3
1;356442078385494;2017-11-06;12;6409710007912;2,000000;65-;6715;Q_1-3;E_1-3
1;356296473415494;2017-11-04;16;6410405135612;1,000000;65-;6715;Q_1-3;E_8-10
1;355911905340592;2017-11-02;17;6411300000494;4,000000;65-;6715;Q_4-7;E_4-7
1;356662882415098;2017-11-07;16;6414270126812;2,000000;45-54;6715;Q_4-7;E_1-3
1;356147407872973;2017-11-03;18;6408430064885;1,000000;65-;6715;Q_8-10;E_1-3
1;356579298395153;2017-11-07;19;6420101441542;1,000000;55-64;6715;Q_4-7;E_1-3
1;356161045927820;2017-11-03;15;8410184010191;2,000000;65-;6715;Q_4-7;E_8-10
1;355930827330465;2017-11-02;17;4000339697908;2,000000;55-64;6715;Q_8-10;E_4-7
1;356271671203576;2017-11-04;12;6403016855246;1,000000;65-;6715;Q_8-10;E_8-10
1;356048819274737;2017-11-03;14;6410405145697;1,000000;45-54;6715;Q_1-3;E_8-10
1;356402900054069;2017-11-05;18;7310350118496;2,000000;55-64;6715;Q_4-7;E_1-3
1;356630363971798;2017-11-07;11;6411402117700;1,000000;55-64;6715;Q_1-3;E_4-7
1;356019436247260;2017-11-02;10;6410405165121;1,000000;55-64;6715;Q_1-3;E_4-7
1;355782095486801;2017-11-01;12;2000529900001;0,872000;;6715;Q_4-7;E_4-7
1;356599939133826;2017-11-07;18;6408180733901;2,000000;55-64;6715;Q_4-7;E_8-10
1;356241825901120;2017-11-04;14;6416046653317;1,000000;;6715;Q_8-10;E_1-3
1;355927421560881;2017-11-02;13;6430017805000;1,000000;45-54;6715;Q_1-3;E_8-10
1;355994237435138;2017-11-02;13;6416075931332;2,000000;45-54;6715;Q_1-3;E_8-10
1;355992910294371;2017-11-02;15;6411300000494;2,000000;65-;6715;Q_8-10;E_8-10
1;356117839247694;2017-11-03;11;6410405203106;2,000000;65-;6715;Q_8-10;E_4-7
1;355893017741227;2017-11-02;14;6417777051021;5,000000;45-54;6715;Q_4-7;E_4-7
1;356675988970203;2017-11-07;16;6410405069085;2,000000;65-;6715;Q_1-3;E_8-10
1;355896377360969;2017-11-02;10;6408430040308;1,000000;65-;6715;Q_4-7;E_1-3
1;355743474503467;2017-11-01;20;6430024140484;2,000000;45-54;6715;Q_1-3;E_8-10
1;356442078385494;2017-11-06;12;6410405120007;2,000000;65-;6715;Q_1-3;E_1-3
1;356296473415494;2017-11-04;16;6410405183545;1,000000;65-;6715;Q_1-3;E_8-10
1;355911905340592;2017-11-02;17;2000528000009;0,480000;65-;6715;Q_4-7;E_4-7
1;355765766984920;2017-11-01;12;6431600010542;2,000000;65-;6715;Q_1-3;E_8-10
1;355760409276709;2017-11-01;9;6438706178244;1,000000;65-;6715;Q_1-3;E_4-7
1;356662882415098;2017-11-07;16;6410405113559;1,000000;45-54;6715;Q_4-7;E_1-3
1;355766717716038;2017-11-01;14;2000681000007;1,261000;55-64;6715;Q_8-10;E_1-3
1;356147407872973;2017-11-03;18;6410405046109;1,000000;65-;6715;Q_8-10;E_1-3
1;356579298395153;2017-11-07;19;6410405045010;2,000000;55-64;6715;Q_4-7;E_1-3
1;355789147426708;2017-11-01;12;7322540740776;1,000000;65-;6715;Q_8-10;E_8-10
1;356081010342596;2017-11-03;8;6414880021057;2,000000;65-;6715;Q_8-10;E_4-7
1;355930827330465;2017-11-02;17;6416453018778;1,000000;55-64;6715;Q_8-10;E_4-7
1;356271671203576;2017-11-04;12;2000650900000;0,740000;65-;6715;Q_8-10;E_8-10
1;355901941079411;2017-11-02;18;6410405085757;1,000000;55-64;6715;Q_1-3;E_8-10
1;356048819274737;2017-11-03;14;6410405187734;2,000000;45-54;6715;Q_1-3;E_8-10
1;356495012586988;2017-11-06;13;4006508123094;1,000000;65-;6715;Q_8-10;E_8-10
1;356630363971798;2017-11-07;11;6420224230788;2,000000;55-64;6715;Q_1-3;E_4-7
1;356019436247260;2017-11-02;10;2000973900008;8,000000;55-64;6715;Q_1-3;E_4-7
1;355782095486801;2017-11-01;12;7613033507427;1,000000;;6715;Q_4-7;E_4-7
1;356599939133826;2017-11-07;18;6410405185976;1,000000;55-64;6715;Q_4-7;E_8-10
1;356241825901120;2017-11-04;14;6431005105805;1,000000;;6715;Q_8-10;E_1-3
1;356491931863166;2017-11-06;13;6417777042302;4,000000;65-;6715;Q_1-3;E_4-7
1;355927421560881;2017-11-02;13;6410405181947;1,000000;45-54;6715;Q_1-3;E_8-10
1;356117839247694;2017-11-03;11;6438706835543;1,000000;65-;6715;Q_8-10;E_4-7
1;355893017741227;2017-11-02;14;6410405093677;1,000000;45-54;6715;Q_4-7;E_4-7
1;356675988970203;2017-11-07;16;6410405153326;1,000000;65-;6715;Q_1-3;E_8-10
1;355896377360969;2017-11-02;10;2000614400003;0,385000;65-;6715;Q_4-7;E_1-3
1;355743474503467;2017-11-01;20;6408430036431;1,000000;45-54;6715;Q_1-3;E_8-10
1;356442078385494;2017-11-06;12;6410405087591;2,000000;65-;6715;Q_1-3;E_1-3
1;356298059927248;2017-11-04;14;6412000030668;2,000000;55-64;6715;Q_1-3;E_8-10
1;355765766984920;2017-11-01;12;6410405082657;1,000000;65-;6715;Q_1-3;E_8-10
1;355760409276709;2017-11-01;9;6410405067258;1,000000;65-;6715;Q_1-3;E_4-7
1;355766717716038;2017-11-01;14;2000642400006;1,172000;55-64;6715;Q_8-10;E_1-3
1;356147407872973;2017-11-03;18;6408430004010;1,000000;65-;6715;Q_8-10;E_1-3
1;356579298395153;2017-11-07;19;6416021000389;2,000000;55-64;6715;Q_4-7;E_1-3
1;355789147426708;2017-11-01;12;2000265000003;0,256000;65-;6715;Q_8-10;E_8-10
1;356081010342596;2017-11-03;8;6430104926502;2,000000;65-;6715;Q_8-10;E_4-7
1;355930827330465;2017-11-02;17;4000339697908;1,000000;55-64;6715;Q_8-10;E_4-7
1;356271671203576;2017-11-04;12;6412000031856;1,000000;65-;6715;Q_8-10;E_8-10
1;355901941079411;2017-11-02;18;6410405091260;2,000000;55-64;6715;Q_1-3;E_8-10
1;355861484974238;2017-11-01;15;6410402008896;2,000000;45-54;6715;Q_1-3;E_4-7
1;356048819274737;2017-11-03;14;6410405148094;1,000000;45-54;6715;Q_1-3;E_8-10
1;356495012586988;2017-11-06;13;6408430000241;1,000000;65-;6715;Q_8-10;E_8-10
1;356630363971798;2017-11-07;11;6413300019865;2,000000;55-64;6715;Q_1-3;E_4-7
1;356019436247260;2017-11-02;10;6410105904358;1,000000;55-64;6715;Q_1-3;E_4-7
1;355782095486801;2017-11-01;12;2000796900001;0,515000;;6715;Q_4-7;E_4-7
1;356599939133826;2017-11-07;18;2000503600002;0,870000;55-64;6715;Q_4-7;E_8-10
1;356241825901120;2017-11-04;14;6408430004539;6,000000;;6715;Q_8-10;E_1-3
1;356491931863166;2017-11-06;13;7322550038306;1,000000;65-;6715;Q_1-3;E_4-7
1;355927421560881;2017-11-02;13;6416453074071;1,000000;45-54;6715;Q_1-3;E_8-10
1;356117839247694;2017-11-03;11;6410405102515;1,000000;65-;6715;Q_8-10;E_4-7
1;355893017741227;2017-11-02;14;6410405112415;1,000000;45-54;6715;Q_4-7;E_4-7
1;356675988970203;2017-11-07;16;6416021000389;2,000000;65-;6715;Q_1-3;E_8-10
1;356339139055287;2017-11-05;13;6419230183775;2,000000;65-;6715;Q_1-3;E_8-10
1;355896377360969;2017-11-02;10;6437005031298;2,000000;65-;6715;Q_4-7;E_1-3
1;355743474503467;2017-11-01;20;6411200108429;2,000000;45-54;6715;Q_1-3;E_8-10
1;356493122662212;2017-11-06;14;6410405087591;8,000000;35-44;6715;Q_1-3;E_4-7
1;356442078385494;2017-11-06;12;6410405165251;1,000000;65-;6715;Q_1-3;E_1-3
1;356298059927248;2017-11-04;14;64025575;2,000000;55-64;6715;Q_1-3;E_8-10
1;355765766984920;2017-11-01;12;8712100876974;1,000000;65-;6715;Q_1-3;E_8-10
1;355760409276709;2017-11-01;9;2000293800002;0,810000;65-;6715;Q_1-3;E_4-7
1;355766717716038;2017-11-01;14;6410405040817;2,000000;55-64;6715;Q_8-10;E_1-3
1;356543988552040;2017-11-06;9;6412000030576;1,000000;65-;6715;Q_1-3;E_8-10
1;356147407872973;2017-11-03;18;6424908114814;2,000000;65-;6715;Q_8-10;E_1-3
1;356579298395153;2017-11-07;19;7622100938200;1,000000;55-64;6715;Q_4-7;E_1-3
1;356081010342596;2017-11-03;8;6411090040465;2,000000;65-;6715;Q_8-10;E_4-7
1;355930827330465;2017-11-02;17;6416054154004;1,000000;55-64;6715;Q_8-10;E_4-7
1;355901941079411;2017-11-02;18;6416274393825;1,000000;55-64;6715;Q_1-3;E_8-10
1;355861484974238;2017-11-01;15;6415330006631;1,000000;45-54;6715;Q_1-3;E_4-7
1;356048819274737;2017-11-03;14;6410405093448;4,000000;45-54;6715;Q_1-3;E_8-10
1;356163860846303;2017-11-03;14;6410405095893;1,000000;55-64;6715;Q_4-7;E_1-3
1;356662721667211;2017-11-07;12;6410405095893;1,000000;65-;6715;Q_1-3;E_4-7
1;356495012586988;2017-11-06;13;6411300000494;2,000000;65-;6715;Q_8-10;E_8-10
1;356630363971798;2017-11-07;11;6408430062034;2,000000;55-64;6715;Q_1-3;E_4-7
1;356019436247260;2017-11-02;10;6410405082657;2,000000;55-64;6715;Q_1-3;E_4-7
1;355782095486801;2017-11-01;12;6413300017649;2,000000;;6715;Q_4-7;E_4-7
1;356599939133826;2017-11-07;18;6006258002388;2,000000;55-64;6715;Q_4-7;E_8-10
1;356241825901120;2017-11-04;14;2000610500004;0,290000;;6715;Q_8-10;E_1-3
1;356491931863166;2017-11-06;13;6410402022021;2,000000;65-;6715;Q_1-3;E_4-7
1;356117839247694;2017-11-03;11;2000585400002;0,404000;65-;6715;Q_8-10;E_4-7
1;355893017741227;2017-11-02;14;6410405097248;1,000000;45-54;6715;Q_4-7;E_4-7
1;356371844982319;2017-11-05;12;6410405095893;2,000000;55-64;6715;Q_1-3;E_8-10
1;356675988970203;2017-11-07;16;6408641827200;2,000000;65-;6715;Q_1-3;E_8-10
1;355763054794210;2017-11-01;15;3600520434070;1,000000;45-54;6715;Q_1-3;E_4-7
1;356339139055287;2017-11-05;13;6419230183881;1,000000;65-;6715;Q_1-3;E_8-10
1;355896377360969;2017-11-02;10;6414885022783;2,000000;65-;6715;Q_4-7;E_1-3
1;355743474503467;2017-11-01;20;6410405137586;1,000000;45-54;6715;Q_1-3;E_8-10
1;356493122662212;2017-11-06;14;6410405183484;2,000000;35-44;6715;Q_1-3;E_4-7
1;356391653914467;2017-11-05;11;6410405102874;2,000000;;6715;Q_8-10;E_8-10
1;356298059927248;2017-11-04;14;2000985500005;2,000000;55-64;6715;Q_1-3;E_8-10
1;355765766984920;2017-11-01;12;2000528000009;0,460000;65-;6715;Q_1-3;E_8-10
1;355947072518570;2017-11-02;12;6410405108319;2,000000;65-;6715;Q_8-10;E_4-7
1;355760409276709;2017-11-01;9;6410402008391;1,000000;65-;6715;Q_1-3;E_4-7
1;355766717716038;2017-11-01;14;6408430001811;1,000000;55-64;6715;Q_8-10;E_1-3
1;356543988552040;2017-11-06;9;6410405045010;2,000000;65-;6715;Q_1-3;E_8-10
1;356579298395153;2017-11-07;19;6408430000449;2,000000;55-64;6715;Q_4-7;E_1-3
1;356081010342596;2017-11-03;8;2378205700000;1,945000;65-;6715;Q_8-10;E_4-7
1;355930827330465;2017-11-02;17;6410405125347;2,000000;55-64;6715;Q_8-10;E_4-7
1;355901941079411;2017-11-02;18;6409100061623;1,000000;55-64;6715;Q_1-3;E_8-10
1;355861484974238;2017-11-01;15;6413466080204;2,000000;45-54;6715;Q_1-3;E_4-7
1;356048819274737;2017-11-03;14;6407810015080;1,000000;45-54;6715;Q_1-3;E_8-10
1;356163860846303;2017-11-03;14;2000604700007;0,920000;55-64;6715;Q_4-7;E_1-3
1;356662721667211;2017-11-07;12;6437002001454;1,000000;65-;6715;Q_1-3;E_4-7
1;356495012586988;2017-11-06;13;2000613700005;0,511000;65-;6715;Q_8-10;E_8-10
1;356630363971798;2017-11-07;11;6412000035632;1,000000;55-64;6715;Q_1-3;E_4-7
1;355774197651354;2017-11-01;12;2000510800006;0,598000;65-;6715;Q_4-7;E_4-7
1;356019436247260;2017-11-02;10;6410405070463;2,000000;55-64;6715;Q_1-3;E_4-7
1;355782095486801;2017-11-01;12;6408430044757;2,000000;;6715;Q_4-7;E_4-7
1;356599939133826;2017-11-07;18;64025155;2,000000;55-64;6715;Q_4-7;E_8-10
1;356241825901120;2017-11-04;14;2000578100001;0,542000;;6715;Q_8-10;E_1-3
1;356491931863166;2017-11-06;13;6409590000690;2,000000;65-;6715;Q_1-3;E_4-7
1;356117839247694;2017-11-03;11;6408180733901;2,000000;65-;6715;Q_8-10;E_4-7
1;355893017741227;2017-11-02;14;6417777051038;1,000000;45-54;6715;Q_4-7;E_4-7
1;356371844982319;2017-11-05;12;6413600017257;1,000000;55-64;6715;Q_1-3;E_8-10
1;355763054794210;2017-11-01;15;6410405137371;2,000000;45-54;6715;Q_1-3;E_4-7
1;356339139055287;2017-11-05;13;6419230183874;2,000000;65-;6715;Q_1-3;E_8-10
1;355896377360969;2017-11-02;10;2000511100006;1,824000;65-;6715;Q_4-7;E_1-3
1;355743474503467;2017-11-01;20;6410402004232;1,000000;45-54;6715;Q_1-3;E_8-10
1;356391653914467;2017-11-05;11;6430104921903;1,000000;;6715;Q_8-10;E_8-10
1;356298059927248;2017-11-04;14;6410405091260;9,000000;55-64;6715;Q_1-3;E_8-10
1;355765766984920;2017-11-01;12;6410405082626;1,000000;65-;6715;Q_1-3;E_8-10
1;355947072518570;2017-11-02;12;6410405142610;1,000000;65-;6715;Q_8-10;E_4-7
1;355766717716038;2017-11-01;14;2000604700007;0,361000;55-64;6715;Q_8-10;E_1-3
1;356543988552040;2017-11-06;9;5410146410581;2,000000;65-;6715;Q_1-3;E_8-10
1;355930960898758;2017-11-02;12;6410405127112;1,000000;65-;6715;Q_1-3;E_8-10
1;356081010342596;2017-11-03;8;6407870079763;1,000000;65-;6715;Q_8-10;E_4-7
1;355930827330465;2017-11-02;17;5701073066447;2,000000;55-64;6715;Q_8-10;E_4-7
1;355901941079411;2017-11-02;18;6416021000389;1,000000;55-64;6715;Q_1-3;E_8-10
1;356579701762522;2017-11-07;14;6408430000128;1,000000;55-64;6715;Q_1-3;E_8-10
1;355861484974238;2017-11-01;15;6408430002283;2,000000;45-54;6715;Q_1-3;E_4-7
1;356048819274737;2017-11-03;14;6415350002118;1,000000;45-54;6715;Q_1-3;E_8-10
1;356163860846303;2017-11-03;14;2000554900007;0,839000;55-64;6715;Q_4-7;E_1-3
1;356662721667211;2017-11-07;12;2000585400002;0,455000;65-;6715;Q_1-3;E_4-7
1;356495012586988;2017-11-06;13;6437002001454;1,000000;65-;6715;Q_8-10;E_8-10
1;355774197651354;2017-11-01;12;6410405082657;2,000000;65-;6715;Q_4-7;E_4-7
1;356019436247260;2017-11-02;10;6410405155580;1,000000;55-64;6715;Q_1-3;E_4-7
1;355782095486801;2017-11-01;12;8722700234395;1,000000;;6715;Q_4-7;E_4-7
